user_id,seed,sampled_q_ids,sampled_subject_ids,student_total_questions
4,103,"637,676,463,831,500,646,80,517,588,736","155,155,155,155,155,155,155,155,155,155",226
4277,103,"209,938,463,738,234,361,755,547,788,764","155,155,155,155,155,155,155,155,155,155",563
444,103,"938,372,463,867,646,529,111,234,311,361","155,155,155,155,155,155,155,155,155,155",526
6036,103,"134,209,372,463,234,361,755,547,517,278","155,155,155,155,155,155,155,155,155,155",493
2078,103,"637,461,360,831,361,755,938,926,238,276","155,155,155,155,155,155,155,155,155,155",516
2781,103,"209,938,372,461,788,547,238,683,639,45","155,155,155,155,155,155,155,127,155,155",555
1503,103,"134,646,738,79,234,281,755,500,599,831","155,155,155,155,155,155,155,155,155,155",553
2961,103,"676,938,337,788,199,111,143,527,652,683","155,155,155,155,155,155,155,155,155,127",678
2627,103,"637,867,764,831,337,360,738,45,605,698","155,155,155,155,155,155,155,155,155,176",689
1930,103,"134,867,80,788,460,337,209,683,661,716","155,155,155,155,155,155,155,127,284,117",471
2436,103,"637,461,360,372,45,500,831,361,646,769","155,155,155,155,155,155,155,155,155,155",300
4492,103,"209,938,372,463,79,676,764,80,361,143","155,155,155,155,155,155,155,155,155,155",531
4858,103,"637,646,178,831,547,199,238,809,517,79","155,155,155,155,155,155,155,155,155,155",594
1041,103,"209,938,463,738,79,234,276,361,242,278","155,155,155,155,155,155,155,155,155,155",669
987,103,"360,178,461,788,143,80,809,322,42,330","155,155,155,155,155,155,155,175,176,300",690
432,103,"209,637,463,938,461,831,79,111,736,788","155,155,155,155,155,155,155,155,155,155",507
6147,103,"209,938,461,676,45,80,755,527,650,314","155,155,155,155,155,155,155,155,155,155",576
870,103,"938,360,461,45,500,769,278,281,926,517","155,155,155,155,155,155,155,155,155,155",427
4088,103,"209,788,372,199,529,637,337,143,281,311","155,155,155,155,155,155,155,155,155,155",479
5126,103,"637,461,764,436,199,3,460,834,795,337","155,155,155,156,155,155,155,36,156,155",498
464,103,"209,788,360,461,639,3,337,926,683,517","155,155,155,155,155,155,155,155,127,155",608
4325,103,"676,178,463,646,80,527,111,278,461,436","155,155,155,155,155,155,155,155,155,156",571
2618,103,"209,788,831,738,460,80,143,683,314,157","155,155,155,155,155,155,155,127,155,163",586
4940,103,"209,637,337,234,547,764,529,3,199,527","155,155,155,155,155,155,155,155,155,155",601
1823,103,"134,209,360,738,79,605,234,402,463,754","155,155,155,155,155,155,155,155,155,155",612
1373,103,"938,372,867,831,178,460,238,278,361,436","155,155,155,155,155,155,155,155,155,156",469
2795,103,"637,360,463,529,764,199,314,527,605,238","155,155,155,155,155,155,155,155,155,155",510
5933,103,"209,360,788,111,605,588,623,183,628,678","155,155,155,155,155,155,155,155,155,155",448
1778,103,"209,938,143,3,764,736,738,926,460,639","155,155,155,155,155,155,155,155,155,155",563
4793,103,"938,360,463,337,461,738,736,314,3,199","155,155,155,155,155,155,155,155,155,155",667
2949,103,"134,372,788,111,3,460,738,683,238,157","155,155,155,155,155,155,155,127,155,163",600
1077,103,"209,867,646,199,278,463,460,83,683,834","155,155,155,155,155,155,155,126,127,36",290
3462,103,"637,938,360,80,736,764,831,3,926,281","155,155,155,155,155,155,155,155,155,155",539
2322,103,"637,788,529,303,461,938,337,738,436,463","155,155,155,164,155,155,155,155,156,155",693
199,103,"463,831,178,764,736,111,547,683,45,361","155,155,155,155,155,155,155,127,155,155",604
248,103,"134,209,360,461,361,80,736,764,926,527","155,155,155,155,155,155,155,155,155,155",612
4142,103,"209,938,529,178,463,372,831,314,683,809","155,155,155,155,155,155,155,155,127,155",464
4017,103,"646,178,529,80,111,547,683,278,795,436","155,155,155,155,155,155,127,155,156,156",519
767,103,"637,938,867,764,111,738,769,831,500,314","155,155,155,155,155,155,155,155,155,155",582
4698,103,"676,938,788,372,461,80,314,361,238,311","155,155,155,155,155,155,155,155,155,155",553
35,103,"360,463,337,867,527,436,314,460,552,583","155,155,155,155,155,156,155,155,63,3",620
2148,103,"134,938,337,646,738,79,276,639,281,460","155,155,155,155,155,155,155,155,155,155",520
4875,103,"134,209,372,463,738,45,547,867,80,650","155,155,155,155,155,155,155,155,155,155",423
5579,103,"637,788,143,337,314,460,463,527,809,436","155,155,155,155,155,155,155,155,155,156",585
5580,103,"938,788,646,831,79,588,547,183,500,769","155,155,155,155,155,155,155,155,155,155",608
1109,103,"938,463,461,646,831,234,45,547,529,755","155,155,155,155,155,155,155,155,155,155",555
6018,103,"938,360,372,646,45,588,736,529,788,517","155,155,155,155,155,155,155,155,155,155",312
2923,103,"134,463,111,234,547,926,529,683,527,700","155,155,155,155,155,155,155,127,155,219",669
1172,103,"134,209,646,45,361,529,314,111,183,238","155,155,155,155,155,155,155,155,155,155",506
714,103,"637,788,867,676,178,736,111,3,463,831","155,155,155,155,155,155,155,155,155,155",380
425,103,"360,646,529,45,867,517,764,281,639,650","155,155,155,155,155,155,155,155,155,155",304
5558,103,"134,867,80,3,111,552,463,646,764,661","155,155,155,155,155,63,155,155,155,284",561
3945,103,"463,646,831,178,736,143,527,281,199,683","155,155,155,155,155,155,155,155,155,127",582
730,103,"637,372,360,45,361,831,646,527,769,867","155,155,155,155,155,155,155,155,155,155",572
3475,103,"134,209,529,360,831,736,683,738,436,491","155,155,155,155,155,155,127,155,156,146",547
2062,103,"134,788,646,461,527,111,360,639,314,209","155,155,155,155,155,155,155,155,155,155",380
3456,103,"938,360,337,79,605,831,402,461,650,238","155,155,155,155,155,155,155,155,155,155",545
2726,103,"372,788,529,517,311,79,111,769,276,460","155,155,155,155,155,155,155,155,155,155",546
3852,103,"209,337,676,79,500,831,183,650,111,314","155,155,155,155,155,155,155,155,155,155",531
4540,104,"676,337,463,79,183,831,628,461,646,111","155,155,155,155,155,155,155,155,155,155",251
3507,104,"209,867,788,461,360,372,234,736,111,764","155,155,155,155,155,155,155,155,155,155",531
4932,104,"134,676,529,463,788,143,764,552,683,795","155,155,155,155,155,155,155,63,127,156",471
5784,104,"867,529,80,788,3,199,143,461,436,314","155,155,155,155,155,155,155,155,156,155",490
5424,104,"337,461,738,547,809,683,45,755,700,157","155,155,155,155,155,127,155,155,219,163",535
5481,104,"134,209,337,79,652,234,361,605,517,111","155,155,155,155,155,155,155,155,155,155",553
4511,104,"134,788,637,80,143,938,547,527,463,738","155,155,155,155,155,155,155,155,155,155",612
5430,104,"360,867,463,788,529,831,234,755,588,623","155,155,155,155,155,155,155,155,155,155",546
2873,104,"134,463,360,80,605,769,628,764,238,650","155,155,155,155,155,155,155,155,155,155",477
1235,104,"337,738,361,80,926,311,650,769,183,281","155,155,155,155,155,155,155,155,155,155",494
4355,104,"637,360,463,45,588,234,623,361,402,831","155,155,155,155,155,155,155,155,155,155",586
3184,104,"209,637,337,79,463,361,788,111,547,926","155,155,155,155,155,155,155,155,155,155",535
2179,104,"209,637,337,234,463,45,605,755,80,311","155,155,155,155,155,155,155,155,155,155",352
3210,104,"637,676,463,738,605,276,361,183,278,926","155,155,155,155,155,155,155,155,155,155",544
3735,104,"134,637,738,79,463,628,623,769,736,238","155,155,155,155,155,155,155,155,155,155",289
4486,104,"637,461,360,372,517,736,183,646,769,867","155,155,155,155,155,155,155,155,155,155",519
574,104,"676,463,831,45,500,938,183,755,736,788","155,155,155,155,155,155,155,155,155,155",483
633,104,"676,178,463,337,461,646,831,183,605,588","155,155,155,155,155,155,155,155,155,155",508
1133,104,"337,788,178,111,809,529,738,583,834,639","155,155,155,155,155,155,155,3,36,155",361
5148,104,"209,529,80,3,337,661,683,360,461,583","155,155,155,155,155,284,127,155,155,3",556
64,104,"637,867,461,831,463,311,111,361,764,926","155,155,155,155,155,155,155,155,155,155",494
5501,104,"134,209,461,938,79,529,547,867,736,281","155,155,155,155,155,155,155,155,155,155",463
1584,104,"134,867,80,199,111,83,264,214,335,583","155,155,155,155,155,126,220,127,195,3",413
729,104,"372,178,788,646,529,143,460,583,795,834","155,155,155,155,155,155,155,3,156,36",346
3759,104,"209,637,676,463,45,605,588,183,833,678","155,155,155,155,155,155,155,155,155,155",437
3009,104,"134,867,788,529,646,80,764,517,45,639","155,155,155,155,155,155,155,155,155,155",516
4554,104,"134,372,337,79,500,547,938,460,111,517","155,155,155,155,155,155,155,155,155,155",569
2626,104,"134,178,529,463,360,143,111,764,281,652","155,155,155,155,155,155,155,155,155,155",628
2261,104,"134,178,199,552,527,661,360,337,788,604","155,155,155,63,155,284,155,155,155,269",641
3610,104,"676,938,360,372,199,527,639,683,436,700","155,155,155,155,155,155,155,127,156,219",600
5528,104,"360,463,372,234,588,500,314,831,402,623","155,155,155,155,155,155,155,155,155,155",553
5711,104,"134,372,646,111,831,79,311,764,926,460","155,155,155,155,155,155,155,155,155,155",553
2930,104,"676,337,80,372,111,926,45,769,736,314","155,155,155,155,155,155,155,155,155,155",293
145,104,"209,637,738,788,831,199,683,361,234,79","155,155,155,155,155,155,127,155,155,155",500
5860,104,"463,646,736,867,111,3,764,809,361,278","155,155,155,155,155,155,155,155,155,155",354
5493,104,"938,461,788,517,547,764,527,3,809,199","155,155,155,155,155,155,155,155,155,155",544
1509,104,"637,676,337,234,698,588,938,463,867,183","155,155,155,155,176,155,155,155,155,155",594
3202,104,"676,337,788,463,178,527,3,199,42,827","155,155,155,155,155,155,155,155,176,60",669
541,104,"637,461,360,178,460,547,683,281,517,639","155,155,155,155,155,155,127,155,155,155",528
1595,104,"134,337,80,676,111,926,529,238,755,45","155,155,155,155,155,155,155,155,155,155",500
4837,104,"676,938,831,463,639,278,143,583,683,436","155,155,155,155,155,155,155,3,127,156",464
5610,104,"134,80,3,111,278,460,809,552,36,330","155,155,155,155,155,155,155,63,44,300",653
66,104,"134,867,676,178,529,3,736,809,683,639","155,155,155,155,155,155,155,155,127,155",653
4215,104,"209,337,463,831,372,547,238,809,683,281","155,155,155,155,155,155,155,155,127,155",415
5436,104,"637,461,867,178,360,529,547,683,639,795","155,155,155,155,155,155,155,127,155,156",547
2737,104,"209,676,199,788,547,461,111,360,436,238","155,155,155,155,155,155,155,155,156,155",535
573,104,"637,461,337,529,764,938,552,583,436,372","155,155,155,155,155,155,63,3,156,155",547
1670,104,"637,788,111,517,79,764,460,3,314,547","155,155,155,155,155,155,155,155,155,155",644
5744,104,"134,209,529,360,111,926,45,238,361,527","155,155,155,155,155,155,155,155,155,155",586
1223,104,"360,461,3,736,199,738,755,809,311,638","155,155,155,155,155,155,155,155,155,154",400
2837,104,"134,637,463,79,461,646,769,678,926,314","155,155,155,155,155,155,155,155,155,155",538
5167,104,"134,676,461,80,372,938,529,527,234,45","155,155,155,155,155,155,155,155,155,155",557
1374,104,"676,867,938,461,463,143,460,314,764,234","155,155,155,155,155,155,155,155,155,155",553
2938,104,"134,788,637,529,3,764,683,646,436,776","155,155,155,155,155,155,127,155,156,267",535
4883,104,"134,209,637,360,234,588,599,547,463,461","155,155,155,155,155,155,155,155,155,155",531
1715,104,"134,360,938,79,80,143,764,183,867,788","155,155,155,155,155,155,155,155,155,155",378
1563,104,"134,938,80,79,183,500,769,623,678,833","155,155,155,155,155,155,155,155,155,155",519
3981,104,"372,461,80,529,788,111,314,436,809,738","155,155,155,155,155,155,155,156,155,155",520
1993,104,"134,372,80,529,460,178,639,661,264,83","155,155,155,155,155,155,155,284,220,126",540
4228,104,"637,337,463,45,831,755,311,764,599,867","155,155,155,155,155,155,155,155,155,155",549
3557,104,"134,372,337,736,788,3,831,755,183,683","155,155,155,155,155,155,155,155,155,127",304
449,104,"337,867,764,529,178,527,143,517,683,3","155,155,155,155,155,155,155,155,127,155",541
944,104,"463,788,80,738,234,45,276,623,402,754","155,155,155,155,155,155,155,155,155,155",447
3243,104,"463,461,646,547,80,755,652,278,281,111","155,155,155,155,155,155,155,155,155,155",553
889,104,"337,372,461,736,178,764,80,281,238,683","155,155,155,155,155,155,155,155,155,127",519
3540,104,"134,637,461,646,764,529,80,736,238,926","155,155,155,155,155,155,155,155,155,155",553
4748,104,"209,360,788,80,79,755,183,599,678,926","155,155,155,155,155,155,155,155,155,155",521
3532,104,"637,938,463,738,831,736,361,143,314,683","155,155,155,155,155,155,155,155,155,127",528
1764,104,"372,788,738,238,361,80,111,278,314,527","155,155,155,155,155,155,155,155,155,155",541
1614,104,"134,209,461,676,79,646,517,769,588,764","155,155,155,155,155,155,155,155,155,155",571
5452,104,"134,461,80,143,178,111,736,199,683,926","155,155,155,155,155,155,155,155,127,155",519
5139,104,"134,80,111,547,755,769,599,242,754,517","155,155,155,155,155,155,155,155,155,155",472
2840,104,"209,337,788,80,764,831,547,527,143,238","155,155,155,155,155,155,155,155,155,155",355
2905,104,"938,337,646,788,867,111,831,79,517,311","155,155,155,155,155,155,155,155,155,155",628
1294,104,"360,463,461,788,831,736,199,764,527,926","155,155,155,155,155,155,155,155,155,155",570
2101,104,"676,372,646,867,80,738,547,764,79,529","155,155,155,155,155,155,155,155,155,155",574
5250,104,"209,676,199,3,111,527,583,834,360,463","155,155,155,155,155,155,3,36,155,155",338
2710,104,"209,676,529,788,143,372,281,460,436,278","155,155,155,155,155,155,155,155,156,155",520
3446,104,"676,360,372,234,588,738,599,547,938,111","155,155,155,155,155,155,155,155,155,155",519
1057,104,"209,867,788,764,547,80,831,529,178,938","155,155,155,155,155,155,155,155,155,155",543
185,104,"637,676,199,278,646,683,568,552,946,352","155,155,155,155,155,127,169,63,174,170",720
622,104,"676,867,3,529,831,80,111,461,683,795","155,155,155,155,155,155,155,155,127,156",535
2367,104,"637,676,461,529,3,111,738,809,314,926","155,155,155,155,155,155,155,155,155,155",398
5110,104,"637,337,547,938,111,588,199,281,314,238","155,155,155,155,155,155,155,155,155,155",349
5210,104,"938,360,337,79,605,547,738,529,183,764","155,155,155,155,155,155,155,155,155,155",523
2654,104,"134,867,209,637,547,360,3,738,238,755","155,155,155,155,155,155,155,155,155,155",541
5074,104,"676,738,517,45,605,769,599,926,278,238","155,155,155,155,155,155,155,155,155,155",553
4457,104,"337,646,3,809,314,583,552,36,330,776","155,155,155,155,155,3,63,44,300,267",690
1462,104,"676,337,234,311,461,764,281,529,788,867","155,155,155,155,155,155,155,155,155,155",554
1213,104,"637,676,360,45,605,500,588,736,678,281","155,155,155,155,155,155,155,155,155,155",644
1506,104,"209,867,646,529,938,738,639,517,234,45","155,155,155,155,155,155,155,155,155,155",388
1010,104,"80,738,547,111,45,605,833,402,754,650","155,155,155,155,155,155,155,155,155,155",270
1760,104,"134,867,788,676,3,337,547,736,436,527","155,155,155,155,155,155,155,155,156,155",600
1298,104,"209,676,178,788,646,80,547,143,314,199","155,155,155,155,155,155,155,155,155,155",430
3549,104,"134,637,372,646,764,831,547,527,683,436","155,155,155,155,155,155,155,155,127,156",633
5694,104,"134,867,199,3,788,552,646,583,776,36","155,155,155,155,155,63,155,3,267,44",606
3791,104,"209,788,764,143,436,463,809,314,460,683","155,155,155,155,156,155,155,155,155,127",639
4216,104,"134,360,372,738,461,676,79,769,628,623","155,155,155,155,155,155,155,155,155,155",553
1837,104,"372,788,111,178,831,736,314,281,639,683","155,155,155,155,155,155,155,155,155,127",499
2380,104,"337,199,111,143,764,683,809,281,436,547","155,155,155,155,155,127,155,155,156,155",535
2786,104,"637,646,529,79,755,588,769,599,183,833","155,155,155,155,155,155,155,155,155,155",691
3513,104,"360,337,372,79,234,500,788,646,276,736","155,155,155,155,155,155,155,155,155,155",523
3166,104,"209,463,372,831,234,461,652,605,547,764","155,155,155,155,155,155,155,155,155,155",472
111,104,"209,360,646,547,588,788,111,605,529,460","155,155,155,155,155,155,155,155,155,155",598
4671,104,"360,463,80,764,605,788,867,238,460,314","155,155,155,155,155,155,155,155,155,155",553
1507,104,"676,867,80,764,111,547,199,436,738,683","155,155,155,155,155,155,155,156,155,127",634
3266,104,"134,676,3,646,764,314,831,337,372,436","155,155,155,155,155,155,155,155,155,156",579
3187,104,"637,676,337,234,80,361,143,460,527,314","155,155,155,155,155,155,155,155,155,155",374
5211,104,"676,867,80,788,143,736,683,547,436,938","155,155,155,155,155,155,127,155,156,155",541
2831,104,"637,788,867,199,764,360,460,238,281,639","155,155,155,155,155,155,155,155,155,155",513
2347,104,"134,178,788,80,764,143,111,463,736,281","155,155,155,155,155,155,155,155,155,155",555
5507,104,"209,938,337,646,460,238,683,700,157,436","155,155,155,155,155,155,127,219,163,156",519
5195,104,"637,461,337,738,361,831,311,764,646,281","155,155,155,155,155,155,155,155,155,155",304
5544,104,"209,637,372,738,915,461,646,178,755,79","155,155,155,155,155,156,155,155,155,155,155",720
2914,104,"209,360,867,938,788,199,314,646,764,738","155,155,155,155,155,155,155,155,155,155",559
5496,104,"676,938,529,3,463,788,661,83,776,264","155,155,155,155,155,155,284,126,267,220",530
