user_id,seed,sampled_q_ids,sampled_subject_ids,student_total_questions
444,103,"683,677,811,396,731,907,577,184,638,572","127,156,3,267,219,219,284,36,154,39",526
6036,103,"683,677,572,731,749,210,517,76,184,30","127,156,39,219,3,36,155,36,36,21",493
2078,103,"683,677,749,819,731,184,76,770,577,710","127,156,3,3,219,36,36,129,284,127",516
2781,103,"683,452,791,312,363,564,64,539,295,457","127,146,189,148,128,114,56,148,127,156",555
1503,103,"683,677,749,819,30,474,71,868,453,79","127,156,3,3,21,3,156,36,33,155",553
2961,103,"683,677,749,819,731,184,76,417,555,438","127,156,3,3,219,36,36,165,33,3",678
2627,103,"407,144,605,276,824,495,572,800,523,210","175,169,155,155,127,156,39,156,21,36",689
1930,103,"683,677,572,731,500,749,819,184,811,907","127,156,39,219,155,3,3,36,3,219",471
2436,103,"452,184,749,572,500,677,417,555,30,71","146,36,3,39,155,156,165,33,21,156",300
4492,103,"683,677,811,638,770,577,710,184,731,24","127,156,3,154,129,284,127,36,219,156",531
4858,103,"683,677,572,731,749,76,811,646,359,184","127,156,39,219,3,36,3,155,267,36",594
1041,103,"683,677,749,819,30,474,71,79,824,800","127,156,3,3,21,3,156,155,127,156",669
987,103,"683,452,791,312,539,59,202,64,143,742","127,146,189,148,148,164,153,56,155,164",690
432,103,"683,452,383,629,770,376,6,690,563,749","127,146,189,148,129,164,148,219,154,3",507
6147,103,"683,677,811,638,770,359,30,474,749,934","127,156,3,154,129,267,21,3,3,21",576
870,103,"683,452,867,383,770,376,563,6,30,749","127,146,155,189,129,164,154,148,21,3",427
4088,103,"452,363,312,396,690,710,791,539,457,199","146,128,148,267,219,127,189,148,156,155",479
5126,103,"683,452,791,363,539,457,199,312,202,59","127,146,189,128,148,156,155,148,153,164",498
464,103,"683,677,811,638,819,710,184,577,368,770","127,156,3,154,3,127,36,284,3,129",608
4325,103,"683,677,811,396,731,922,451,248,111,911","127,156,3,267,219,154,163,148,155,154",571
2618,103,"683,677,811,396,89,577,638,731,500,588","127,156,3,267,42,284,154,219,155,155",586
4940,103,"683,677,811,638,819,770,37,749,934,474","127,156,3,154,3,129,151,3,21,3",601
1823,103,"683,677,749,819,30,605,210,79,71,495","127,156,3,3,21,155,36,155,156,156",612
1373,103,"452,363,837,717,130,312,65,737,811,396","146,128,63,195,63,148,163,137,3,267",469
2795,103,"683,677,749,819,30,605,770,474,76,868","127,156,3,3,21,155,129,3,36,36",510
5933,103,"683,677,572,749,770,30,184,474,819,868","127,156,39,3,129,21,36,3,3,36",448
1778,103,"683,677,811,638,819,770,577,451,794,710","127,156,3,154,3,129,284,163,39,127",563
4793,103,"683,407,89,248,396,710,577,163,794,749","127,175,42,148,267,127,284,163,39,3",667
2949,103,"683,677,749,184,770,421,819,794,30,474","127,156,3,36,129,195,3,39,21,3",600
1077,103,"683,677,811,731,89,577,823,638,37,907","127,156,3,219,42,284,220,154,151,219",290
3462,103,"683,677,572,749,770,819,934,794,868,331","127,156,39,3,129,3,21,39,36,54",539
2322,103,"683,677,572,749,163,794,770,193,184,451","127,156,39,3,163,39,129,21,36,163",693
199,103,"683,770,638,30,71,800,819,749,934,495","127,129,154,21,156,156,3,3,21,156",604
248,103,"683,452,383,629,770,376,331,563,749,934","127,146,189,148,129,164,54,154,3,21",612
4142,103,"683,677,811,638,819,710,451,178,421,89","127,156,3,154,3,127,163,155,195,42",464
4017,103,"683,452,383,690,376,791,742,363,539,80","127,146,189,219,164,189,164,128,148,155",519
767,103,"683,677,572,749,184,794,770,819,868,30","127,156,39,3,36,39,129,3,36,21",582
4698,103,"683,677,749,819,30,605,76,934,868,71","127,156,3,3,21,155,36,21,36,156",553
35,103,"683,452,791,867,457,312,539,406,59,815","127,146,189,155,156,148,148,127,164,126",620
2148,103,"683,677,749,184,770,421,819,368,794,907","127,156,3,36,129,195,3,3,39,219",520
4875,103,"683,677,572,731,749,210,824,453,474,495","127,156,39,219,3,36,127,33,3,156",423
5579,103,"683,452,791,143,363,457,539,815,406,59","127,146,189,155,128,156,148,126,127,164",585
5580,103,"683,677,811,396,89,577,638,184,823,37","127,156,3,267,42,284,154,36,220,151",608
1109,103,"683,677,811,638,794,30,359,749,934,596","127,156,3,154,39,21,267,3,21,3",555
6018,103,"452,184,193,572,500,495,588,523,276,161","146,36,21,39,155,156,155,21,155,156",312
2923,103,"683,677,811,396,89,907,451,727,312,710","127,156,3,267,42,219,163,126,148,127",669
1172,103,"683,677,749,819,30,474,71,868,453,76","127,156,3,3,21,3,156,36,33,36",506
714,103,"452,855,457,312,637,727,813,376,158,564","146,42,156,148,155,126,154,164,156,114",380
425,103,"683,677,30,731,770,259,517,638,76,474","127,156,21,219,129,148,155,154,36,3",304
5558,103,"683,452,867,791,690,342,80,363,376,457","127,146,155,189,219,163,155,128,164,156",561
3945,103,"683,452,791,143,363,564,64,158,629,122","127,146,189,155,128,114,56,156,148,36",582
730,103,"683,677,749,184,731,359,646,596,438,770","127,156,3,36,219,267,155,3,3,129",572
3475,103,"683,452,791,209,363,539,457,312,202,396","127,146,189,155,128,148,156,148,153,267",547
2062,103,"452,855,533,312,717,451,65,134,248,791","146,42,39,148,195,163,163,155,148,189",380
3456,103,"683,677,749,819,30,474,934,605,210,824","127,156,3,3,21,3,21,155,36,127",545
2726,103,"683,677,749,819,30,474,76,79,71,868","127,156,3,3,21,3,36,155,156,36",546
3852,103,"452,770,749,677,79,71,500,417,638,934","146,129,3,156,155,156,155,165,154,21",531
4540,104,"452,184,193,572,71,677,368,934,638,76","146,36,21,39,156,156,3,21,154,36",251
3507,104,"683,677,811,638,770,30,749,794,184,474","127,156,3,154,129,21,3,39,36,3",531
4932,104,"683,452,791,143,363,457,539,815,406,533","127,146,189,155,128,156,148,126,127,39",471
5784,104,"683,452,867,791,122,199,690,539,383,813","127,146,155,189,36,155,219,148,189,154",490
5424,104,"683,677,811,396,731,451,922,312,184,337","127,156,3,267,219,163,154,148,36,155",535
5481,104,"683,677,749,819,30,605,79,76,163,474","127,156,3,3,21,155,155,36,163,3",553
4511,104,"683,452,791,143,363,884,466,359,354,700","127,146,189,155,128,44,42,267,202,219",612
5430,104,"683,677,749,819,30,474,76,934,71,868","127,156,3,3,21,3,36,21,156,36",546
2873,104,"452,770,749,677,934,605,210,71,417,37","146,129,3,156,21,155,36,156,165,151",477
1235,104,"452,363,700,577,638,359,24,717,731,811","146,128,219,284,154,267,156,195,219,3",494
4355,104,"683,677,749,819,30,474,71,824,210,800","127,156,3,3,21,3,156,127,36,156",586
3184,104,"683,677,811,396,89,577,638,184,731,451","127,156,3,267,42,284,154,36,219,163",535
2179,104,"452,184,193,572,605,495,71,800,417,555","146,36,21,39,155,156,156,156,165,33",352
3210,104,"683,677,749,819,30,605,210,824,71,495","127,156,3,3,21,155,36,127,156,156",544
3735,104,"683,677,30,259,770,934,79,71,495,824","127,156,21,148,129,21,155,156,156,127",289
4486,104,"683,677,811,638,770,30,184,934,749,794","127,156,3,154,129,21,36,21,3,39",519
574,104,"683,677,572,731,500,749,819,30,474,76","127,156,39,219,155,3,3,21,3,36",483
633,104,"683,452,383,629,770,376,363,791,674,199","127,146,189,148,129,164,128,189,146,155",508
1133,104,"452,184,383,451,791,178,742,614,539,911","146,36,189,163,189,155,164,3,148,154",361
5148,104,"683,452,791,312,539,209,64,396,59,825","127,146,189,148,148,155,56,267,164,148",556
64,104,"683,677,811,451,89,184,922,248,37,421","127,156,3,163,42,36,154,148,151,195",494
5501,104,"683,677,572,731,605,749,819,30,79,474","127,156,39,219,155,3,3,21,155,3",463
1584,104,"452,363,312,539,202,59,209,742,457,911","146,128,148,148,153,164,155,164,156,154",413
729,104,"452,248,457,312,376,791,122,533,178,742","146,148,156,148,164,189,36,39,155,164",346
3759,104,"683,677,572,731,605,588,824,495,365,210","127,156,39,219,155,155,127,156,42,36",437
3009,104,"452,770,749,638,37,596,677,259,184,193","146,129,3,154,151,3,156,148,36,21",516
4554,104,"683,677,749,819,30,474,76,934,453,210","127,156,3,3,21,3,36,21,33,36",569
2626,104,"683,677,811,396,89,577,638,731,290,605","127,156,3,267,42,284,154,219,3,155",628
2261,104,"683,452,791,363,539,815,457,122,199,312","127,146,189,128,148,126,156,36,155,148",641
3610,104,"683,770,731,451,749,184,421,359,163,231","127,129,219,163,3,36,195,267,163,128",600
5528,104,"683,677,749,819,731,517,184,76,417,934","127,156,3,3,219,155,36,36,165,21",553
5711,104,"683,677,749,819,731,811,163,76,605,453","127,156,3,3,219,3,163,36,155,33",553
2930,104,"452,770,184,934,376,676,193,572,563,794","146,129,36,21,164,155,21,39,154,39",293
145,104,"683,677,572,605,184,749,770,76,30,934","127,156,39,155,36,3,129,36,21,21",500
5860,104,"452,248,312,539,202,59,836,791,65,614","146,148,148,148,153,164,39,189,163,3",354
5493,104,"683,677,811,638,770,30,749,934,794,474","127,156,3,154,129,21,3,21,39,3",544
1509,104,"683,407,588,144,37,596,572,749,934,359","127,175,155,169,151,3,39,3,21,267",594
3202,104,"683,867,791,312,539,199,741,64,349,202","127,155,189,148,148,155,63,56,127,153",669
541,104,"683,452,383,629,770,376,6,363,690,122","127,146,189,148,129,164,148,128,219,36",528
1595,104,"452,770,577,710,331,184,193,438,259,676","146,129,284,127,54,36,21,3,148,155",500
4837,104,"683,452,383,690,539,143,791,406,815,457","127,146,189,219,148,155,189,127,126,156",464
5610,104,"683,452,884,466,927,383,508,417,37,184","127,146,44,42,284,189,219,165,151,36",653
66,104,"683,452,884,690,122,867,791,629,674,376","127,146,44,219,36,155,189,148,146,164",653
4215,104,"683,677,572,749,184,794,770,934,453,368","127,156,39,3,36,39,129,21,33,3",415
5436,104,"683,452,867,791,690,342,383,629,376,674","127,146,155,189,219,163,189,148,164,146",547
2737,104,"683,452,383,629,770,376,363,690,674,199","127,146,189,148,129,164,128,219,146,155",535
573,104,"452,770,184,451,927,461,638,637,24,710","146,129,36,163,284,155,154,155,156,127",547
1670,104,"683,677,749,163,770,29,368,193,794,474","127,156,3,163,129,156,3,21,39,3",644
5744,104,"683,677,749,819,731,184,76,417,555,30","127,156,3,3,219,36,36,165,33,21",586
1223,104,"452,184,193,677,749,794,738,638,417,868","146,36,21,156,3,39,155,154,165,36",400
2837,104,"683,677,572,731,749,210,824,365,495,76","127,156,39,219,3,36,127,42,156,36",538
5167,104,"683,677,811,396,731,922,312,451,577,710","127,156,3,267,219,154,148,163,284,127",557
1374,104,"683,677,749,819,30,474,71,824,934,417","127,156,3,3,21,3,156,127,21,165",553
2938,104,"683,677,811,396,731,922,451,248,911,312","127,156,3,267,219,154,163,148,154,148",535
4883,104,"683,677,572,731,749,76,811,184,30,638","127,156,39,219,3,36,3,36,21,154",531
1715,104,"452,770,677,79,30,71,605,638,794,184","146,129,156,155,21,156,155,154,39,36",378
1563,104,"683,677,749,819,30,474,71,79,500,824","127,156,3,3,21,3,156,155,155,127",519
3981,104,"683,452,383,690,539,791,742,64,457,815","127,146,189,219,148,189,164,56,156,126",520
1993,104,"683,452,791,312,363,457,539,396,815,911","127,146,189,148,128,156,148,267,126,154",540
4228,104,"683,677,572,731,749,210,824,365,495,76","127,156,39,219,3,36,127,42,156,36",549
3557,104,"683,677,811,638,770,577,794,134,934,30","127,156,3,154,129,284,39,155,21,21",304
449,104,"683,677,572,731,500,749,184,811,421,76","127,156,39,219,155,3,36,3,195,36",541
944,104,"452,770,749,677,934,71,417,761,210,824","146,129,3,156,21,156,165,127,36,127",447
3243,104,"683,677,811,638,794,30,934,749,76,474","127,156,3,154,39,21,21,3,36,3",553
889,104,"683,677,811,396,89,577,638,184,823,37","127,156,3,267,42,284,154,36,220,151",519
3540,104,"683,677,811,638,819,770,577,451,134,749","127,156,3,154,3,129,284,163,155,3",553
4748,104,"452,770,749,677,79,71,417,210,824,495","146,129,3,156,155,156,165,36,127,156",521
3532,104,"683,677,749,184,770,421,819,368,794,934","127,156,3,36,129,195,3,3,39,21",528
1764,104,"683,677,811,638,819,710,451,577,184,770","127,156,3,154,3,127,163,284,36,129",541
1614,104,"683,677,749,819,30,474,934,868,453,210","127,156,3,3,21,3,21,36,33,36",571
5452,104,"683,677,811,638,819,710,134,577,184,451","127,156,3,154,3,127,155,284,36,163",519
5139,104,"683,677,811,638,770,30,749,934,71,76","127,156,3,154,129,21,3,21,156,36",472
2840,104,"452,184,193,934,749,417,677,638,342,76","146,36,21,21,3,165,156,154,163,36",355
2905,104,"683,677,811,396,89,451,3,731,710,577","127,156,3,267,42,163,155,219,127,284",628
1294,104,"683,677,572,731,500,749,819,30,474,934","127,156,39,219,155,3,3,21,3,21",570
2101,104,"683,452,791,143,363,376,867,295,64,122","127,146,189,155,128,164,155,127,56,36",574
5250,104,"452,199,248,312,202,59,539,742,911,825","146,155,148,148,153,164,148,164,154,148",338
2710,104,"683,452,791,312,539,209,202,396,457,59","127,146,189,148,148,155,153,267,156,164",520
3446,104,"683,677,811,638,770,30,749,794,474,184","127,156,3,154,129,21,3,39,3,36",519
1057,104,"683,452,867,383,813,199,376,770,564,363","127,146,155,189,154,155,164,129,114,128",543
185,104,"683,791,466,539,406,199,457,64,122,533","127,189,42,148,127,155,156,56,36,39",720
622,104,"683,452,791,312,363,867,457,539,80,742","127,146,189,148,128,155,156,148,155,164",535
2367,104,"452,363,791,312,65,3,614,50,811,485","146,128,189,148,163,155,3,154,3,189",398
5110,104,"452,855,457,312,637,376,815,199,791,6","146,42,156,148,155,164,126,155,189,148",349
5210,104,"683,677,749,184,770,421,819,794,474,555","127,156,3,36,129,195,3,39,3,33",523
2654,104,"683,452,791,209,363,815,539,867,227,457","127,146,189,155,128,126,148,155,219,156",541
5074,104,"683,677,749,819,30,605,76,934,868,71","127,156,3,3,21,155,36,21,36,156",553
4457,104,"683,677,811,396,731,922,312,741,248,451","127,156,3,267,219,154,148,63,148,163",690
1462,104,"683,677,749,819,30,474,934,76,868,770","127,156,3,3,21,3,21,36,36,129",554
1213,104,"683,677,572,749,819,934,474,605,868,453","127,156,39,3,3,21,3,155,36,33",644
1506,104,"466,638,819,770,368,363,376,421,749,596","42,154,3,129,3,128,164,195,3,3",388
1010,104,"452,749,677,37,934,638,605,523,161,824","146,3,156,151,21,154,155,21,156,127",270
1760,104,"683,677,811,638,819,710,451,907,727,577","127,156,3,154,3,127,163,219,126,284",600
1298,104,"452,363,312,457,199,248,328,539,742,815","146,128,148,156,155,148,39,148,164,126",430
3549,104,"683,791,539,884,466,363,637,354,638,813","127,189,148,44,42,128,155,202,154,154",633
5694,104,"683,677,811,396,89,451,3,731,134,312","127,156,3,267,42,163,155,219,155,148",606
3791,104,"683,452,466,376,629,563,6,770,638,37","127,146,42,164,148,154,148,129,154,151",639
4216,104,"683,677,749,819,30,474,934,868,453,184","127,156,3,3,21,3,21,36,33,36",553
1837,104,"683,677,811,638,770,30,184,259,749,596","127,156,3,154,129,21,36,148,3,3",499
2380,104,"683,452,791,143,363,539,815,457,227,59","127,146,189,155,128,148,126,156,219,164",535
2786,104,"683,677,572,731,749,588,210,824,365,495","127,156,39,219,3,155,36,127,42,156",691
3513,104,"452,770,184,934,193,563,794,438,474,368","146,129,36,21,21,154,39,3,3,3",523
3166,104,"683,677,749,163,193,474,794,76,453,934","127,156,3,163,21,3,39,36,33,21",472
111,104,"683,677,811,638,770,359,30,474,749,605","127,156,3,154,129,267,21,3,3,155",598
4671,104,"683,677,749,819,30,474,934,605,76,868","127,156,3,3,21,3,21,155,36,36",553
1507,104,"683,452,867,383,813,770,376,199,690,451","127,146,155,189,154,129,164,155,219,163",634
3266,104,"683,452,791,363,539,815,690,227,64,457","127,146,189,128,148,126,219,219,56,156",579
3187,104,"452,184,193,677,596,934,438,794,676,749","146,36,21,156,3,21,3,39,155,3",374
5211,104,"683,677,811,638,819,770,577,451,794,749","127,156,3,154,3,129,284,163,39,3",541
2831,104,"452,770,749,677,638,37,184,596,259,686","146,129,3,156,154,151,36,3,148,36",513
2347,104,"683,677,811,638,794,359,731,710,184,30","127,156,3,154,39,267,219,127,36,21",555
5507,104,"683,677,811,638,819,710,184,577,368,770","127,156,3,154,3,127,36,284,3,129",519
5195,104,"683,677,811,638,770,30,794,934,474,71","127,156,3,154,129,21,39,21,3,156",304
5544,104,"683,677,811,638,770,163,368,577,794,934","127,156,3,154,129,163,3,284,39,21",720
2914,104,"683,452,791,209,363,815,539,867,457,199","127,146,189,155,128,126,148,155,156,155",559
5496,104,"683,452,791,363,376,64,815,539,406,690","127,146,189,128,164,56,126,148,127,219",530
1138,104,"683,452,791,209,363,815,539,690,227,867","127,146,189,155,128,126,148,219,219,155",535
4419,104,"683,677,572,500,749,184,770,30,438,868","127,156,39,155,3,36,129,21,3,36",627
3276,104,"683,677,811,638,770,30,749,934,71,76","127,156,3,154,129,21,3,21,156,36",569
2918,104,"683,677,749,819,731,184,3,811,248,37","127,156,3,3,219,36,155,3,148,151",634
50,104,"683,677,30,731,770,259,934,474,71,76","127,156,21,219,129,148,21,3,156,36",304
1378,104,"683,452,791,363,539,457,396,406,690,312","127,146,189,128,148,156,267,127,219,148",588
1389,104,"683,452,791,209,363,815,539,690,376,674","127,146,189,155,128,126,148,219,164,146",618
4400,104,"683,677,572,731,605,749,819,30,76,500","127,156,39,219,155,3,3,21,36,155",654
565,104,"683,677,811,638,819,184,193,794,934,474","127,156,3,154,3,36,21,39,21,3",640
5627,104,"683,452,791,312,363,884,122,295,64,209","127,146,189,148,128,44,36,127,56,155",669
5456,104,"683,452,791,867,363,539,815,80,227,457","127,146,189,155,128,148,126,155,219,156",611
1362,104,"683,452,791,867,539,363,209,457,295,713","127,146,189,155,148,128,155,156,127,58",574
123,104,"683,677,811,638,819,770,749,30,184,259","127,156,3,154,3,129,3,21,36,148",466
3482,104,"683,452,383,629,770,376,6,363,674,690","127,146,189,148,129,164,148,128,146,219",547
1626,104,"683,770,731,134,451,819,710,184,794,577","127,129,219,155,163,3,127,36,39,284",540
6033,104,"683,452,884,466,867,406,432,383,690,813","127,146,44,42,155,127,44,189,219,154",661
5560,104,"683,452,791,312,363,457,143,539,209,396","127,146,189,148,128,156,155,148,155,267",616
4723,104,"683,452,383,629,770,376,6,690,190,122","127,146,189,148,129,164,148,219,163,164,36",498
1525,104,"683,452,383,690,539,143,791,199,64,742","127,146,189,219,148,155,189,155,56,164",600
3854,104,"683,677,811,638,819,770,577,794,451,184","127,156,3,154,3,129,284,39,163,36",544
184,104,"683,677,749,163,770,29,368,193,794,638","127,156,3,163,129,156,3,21,39,154",645
1025,104,"683,677,811,396,89,907,451,727,312,710","127,156,3,267,42,219,163,126,148,127",535
2100,104,"452,363,312,396,539,328,295,457,451,791","146,128,148,267,148,39,127,156,163,189",371
2034,104,"452,363,312,396,480,328,6,674,791,794","146,128,148,267,148,39,148,146,189,39",485
1554,104,"683,677,749,819,30,474,934,76,605,417","127,156,3,3,21,3,21,36,155,165",612
