user_id,seed,sampled_q_ids,sampled_subject_ids,student_total_questions
4325,103,"683,923,811,907,248,731,383,111,154,539","127,195,3,219,148,219,189,155,164,148",571
2211,103,"683,699,184,209,638,517,247,782,674,47","127,170,36,155,154,155,63,117,146,127",717
2618,103,"683,923,811,907,248,731,383,452,184,710","127,195,3,219,148,219,189,146,36,127",586
4940,103,"683,923,203,184,705,37,193,674,438,638","127,195,125,36,44,151,21,146,3,154",601
1823,103,"683,923,203,247,638,674,517,184,705,789","127,195,125,63,154,146,155,36,44,156",612
2795,103,"683,923,184,342,497,547,368,438,638,640","127,195,36,163,128,155,3,3,154,148",510
2949,103,"683,923,203,247,638,184,677,438,485,368","127,195,125,63,154,36,156,3,189,3",600
4827,103,"683,923,417,184,193,368,438,638,547,677","127,195,165,36,21,3,3,154,155,156",412
1788,103,"699,629,417,803,689,438,539,819,485,211","170,148,165,148,128,3,148,3,189,163",187
3462,103,"683,923,705,553,37,417,184,638,517,105","127,195,44,117,151,165,36,154,155,284",539
2322,103,"683,923,811,731,383,497,184,37,553,406","127,195,3,219,189,128,36,151,117,127",693
248,103,"683,452,184,363,417,160,438,738,658,547","127,146,36,128,165,39,3,155,195,155",612
4017,103,"683,452,184,363,551,786,539,312,154,59","127,146,36,128,195,154,148,148,164,164",519
767,103,"683,923,184,193,368,547,438,638,517,130","127,195,36,21,3,155,3,154,155,63",582
4698,103,"683,923,705,37,342,638,184,193,368,130","127,195,44,151,163,154,36,21,3,63",553
35,103,"683,452,811,539,570,867,312,406,59,405","127,146,3,148,117,155,148,127,164,154",620
2148,103,"683,923,184,193,368,638,677,438,547,212","127,195,36,21,3,154,156,3,155,148",520
5579,103,"683,452,811,383,867,405,539,406,314,3","127,146,3,189,155,154,148,127,155,155",585
5580,103,"683,923,203,184,638,485,710,677,160,178","127,195,125,36,154,189,127,156,39,155",608
1109,103,"683,923,811,383,485,3,638,379,290,193","127,195,3,189,189,155,154,39,3,21",555
2923,103,"683,923,811,907,705,37,383,111,209,731","127,195,3,219,44,151,189,155,155,219",669
1172,103,"683,923,184,193,368,547,677,738,474,246","127,195,36,21,3,155,156,155,3,54",506
714,103,"452,923,312,533,3,383,190,238,629,638","146,195,148,39,155,189,163,164,155,148,154",380
5558,103,"683,452,184,539,154,312,405,199,867,314","127,146,36,148,164,148,154,155,155,155",561
3945,103,"683,452,811,383,867,3,238,184,199,731","127,146,3,189,155,155,155,36,155,219",582
730,103,"683,923,705,781,789,130,438,379,638,193","127,195,44,39,156,63,3,39,154,21",572
3475,103,"683,452,811,383,539,405,363,786,710,714","127,146,3,189,148,154,128,154,127,163",547
932,103,"683,923,417,193,368,547,474,130,212,517","127,195,165,21,3,155,3,63,148,155",568
2062,103,"452,923,312,533,383,199,3,614,527,811","146,195,148,39,189,155,155,3,155,3",380
3456,103,"683,923,184,193,368,547,130,677,438,497","127,195,36,21,3,155,63,156,3,128",545
1046,103,"683,923,184,193,368,638,379,474,738,640","127,195,36,21,3,154,39,3,155,148",401
2726,103,"683,923,203,677,417,379,789,246,438,130","127,195,125,156,165,39,156,54,3,63",546
3852,103,"452,638,438,332,379,160,677,247,658,203","146,154,3,154,39,39,156,63,195,125",531
5016,103,"452,383,199,238,190,461,22,811,363,834","146,189,155,155,163,164,155,189,3,128,36",264
3507,104,"683,923,184,193,368,547,438,638,517,130","127,195,36,21,3,155,3,154,155,63",531
5784,104,"683,452,184,539,867,406,314,405,80,629","127,146,36,148,155,127,155,154,155,148",490
5424,104,"683,923,811,907,184,731,383,37,190,209","127,195,3,219,36,219,189,151,163,164,155",535
5481,104,"683,923,705,781,130,193,368,789,178,438","127,195,44,39,63,21,3,156,155,3",553
4511,104,"683,452,811,383,867,884,441,363,349,406","127,146,3,189,155,44,117,128,127,127",612
5430,104,"683,923,203,677,379,193,547,368,342,438","127,195,125,156,39,21,155,3,163,3",546
2873,104,"452,638,923,184,677,547,438,332,738,368","146,154,195,36,156,155,3,154,155,3",477
1235,104,"452,923,312,533,383,363,199,3,238,614","146,195,148,39,189,128,155,155,155,3",494
4355,104,"683,923,705,781,789,379,417,193,368,547","127,195,44,39,156,39,165,21,3,155",586
3184,104,"683,923,811,907,248,111,457,406,410,184","127,195,3,219,148,155,156,127,148,36",535
2179,104,"452,638,923,184,677,547,438,332,738,368","146,154,195,36,156,155,3,154,155,3",352
3210,104,"683,923,184,342,497,130,246,640,769,379","127,195,36,163,128,63,54,148,155,39",544
4486,104,"683,923,184,342,497,130,368,438,379,105","127,195,36,163,128,63,3,3,39,284",519
633,104,"683,452,184,539,867,383,629,461,190,3","127,146,36,148,155,189,148,155,163,164,155",508
1430,104,"683,923,203,417,130,379,789,438,658,342","127,195,125,165,63,39,156,3,195,163",412
1133,104,"452,638,923,383,614,3,199,312,111,527","146,154,195,189,3,155,155,148,155,155",361
5148,104,"683,452,811,383,539,405,199,710,312,867","127,146,3,189,148,154,155,127,148,155",556
64,104,"683,923,184,485,37,553,638,438,290,137","127,195,36,189,151,117,154,3,3,39",494
5501,104,"683,923,184,193,368,547,438,638,517,497","127,195,36,21,3,155,3,154,155,128",463
1584,104,"452,923,312,539,154,363,742,202,614,527","146,195,148,148,164,128,164,153,3,155",413
3104,104,"533,699,789,342,312,485,3,941,457,638","39,170,156,163,148,189,155,154,156,154",363
729,104,"452,923,312,533,383,199,3,614,527,539","146,195,148,39,189,155,155,3,155,148",346
4554,104,"683,923,705,781,789,379,354,769,417,212","127,195,44,39,156,39,202,155,165,148",569
2626,104,"683,923,203,677,193,638,379,368,130,866","127,195,125,156,21,154,39,3,63,284",628
2261,104,"683,452,811,539,570,867,312,238,406,405","127,146,3,148,117,155,148,155,127,154",641
5528,104,"683,923,705,781,789,379,354,769,640,212","127,195,44,39,156,39,202,155,148,148",553
5711,104,"683,923,705,781,789,379,417,547,130,368","127,195,44,39,156,39,165,155,63,3",553
2466,104,"452,638,438,332,379,474,212,640,193,547","146,154,3,154,39,3,148,148,21,155",375
145,104,"683,923,184,193,368,638,677,438,105,547","127,195,36,21,3,154,156,3,284,155",500
5860,104,"452,923,312,59,539,111,811,3,199,80","146,195,148,164,148,155,3,155,155,155",354
5493,104,"683,923,184,193,368,638,438,517,677,513","127,195,36,21,3,154,3,155,156,148",544
3202,104,"683,383,539,312,405,59,163,248,867,199","127,189,148,148,154,164,163,148,155,155",669
541,104,"683,452,184,363,551,738,421,89,547,130","127,146,36,128,195,155,195,42,155,63",528
2883,104,"452,923,312,533,3,383,190,238,379,160","146,195,148,39,155,189,163,164,155,39,39",389
1595,104,"452,705,379,781,923,368,547,513,517,789","146,44,39,39,195,3,155,148,155,156",500
4837,104,"683,452,184,539,383,710,405,867,363,312","127,146,36,148,189,127,154,155,128,148",464
5610,104,"683,452,884,363,547,349,406,354,184,866","127,146,44,128,155,127,127,202,36,284",653
66,104,"683,452,884,614,866,790,539,383,710,867","127,146,44,3,284,148,148,189,127,155",653
5436,104,"683,452,184,539,867,406,314,80,199,629","127,146,36,148,155,127,155,155,155,148",547
2737,104,"683,452,184,539,867,190,406,405,238,80","127,146,36,148,155,163,164,127,154,155,155",535
573,104,"452,638,438,332,379,160,517,105,677,658","146,154,3,154,39,39,155,284,156,195",547
1670,104,"683,923,203,247,638,184,866,677,485,193","127,195,125,63,154,36,284,156,189,21",644
5744,104,"683,923,705,781,789,379,417,547,130,474","127,195,44,39,156,39,165,155,63,3",586
1223,104,"452,638,438,332,547,789,738,658,184,212","146,154,3,154,155,156,155,195,36,148",400
376,104,"683,452,811,539,731,867,742,405,248,406","127,146,3,148,219,155,164,154,148,127",412
2837,104,"683,923,184,193,368,547,130,677,438,137","127,195,36,21,3,155,63,156,3,39",538
2931,104,"683,184,731,3,539,689,312,485,111,410","127,36,219,155,148,128,148,189,155,148",461
1374,104,"683,923,705,781,130,789,379,677,368,547","127,195,44,39,63,156,39,156,3,155",553
2938,104,"683,923,811,731,248,383,312,539,420,111","127,195,3,219,148,189,148,148,153,155",535
1563,104,"683,923,184,342,497,130,246,640,769,379","127,195,36,163,128,63,54,148,155,39",519
3981,104,"683,452,184,539,383,710,405,199,636,867","127,146,36,148,189,127,154,155,56,155",520
1993,104,"683,452,811,383,539,405,363,786,867,312","127,146,3,189,148,154,128,154,155,148",540
4228,104,"683,923,184,193,368,547,677,738,474,212","127,195,36,21,3,155,156,155,3,148",549
934,104,"683,923,203,705,37,674,497,383,105,811","127,195,125,44,151,146,128,189,284,3",577
449,104,"683,923,184,485,37,553,134,811,383,497","127,195,36,189,151,117,155,3,189,128",541
944,104,"452,638,417,332,474,789,379,212,640,769","146,154,165,154,3,156,39,148,148,155",447
3243,104,"683,923,705,781,789,379,354,769,640,212","127,195,44,39,156,39,202,155,148,148",553
889,104,"683,923,811,907,248,731,383,290,184,379","127,195,3,219,148,219,189,3,36,39",519
3540,104,"683,923,203,184,638,485,710,539,731,465","127,195,125,36,154,189,127,148,219,114",553
2861,104,"683,923,184,193,368,547,677,738,474,212","127,195,36,21,3,155,156,155,3,148",412
4748,104,"452,638,438,332,342,247,658,547,640,354","146,154,3,154,163,63,195,155,148,202",521
3532,104,"683,923,417,193,368,547,474,105,517,130","127,195,165,21,3,155,3,284,155,63",528
1764,104,"683,923,184,342,677,485,193,130,368,105","127,195,36,163,156,189,21,63,3,284",541
1614,104,"683,923,203,677,417,379,789,246,438,130","127,195,125,156,165,39,156,54,3,63",571
5452,104,"683,923,811,383,485,3,638,941,772,731","127,195,3,189,189,155,154,154,126,219",519
5139,104,"683,923,184,193,368,547,677,517,638,379","127,195,36,21,3,155,156,155,154,39",472
2840,104,"452,638,438,332,379,474,677,193,658,640","146,154,3,154,39,3,156,21,195,148",355
2905,104,"683,923,811,731,248,539,772,111,410,383","127,195,3,219,148,148,126,155,148,189",628
1538,104,"683,923,184,193,368,677,438,638,379,160","127,195,36,21,3,156,3,154,39,39",494
681,104,"683,923,811,907,184,368,406,290,638,438","127,195,3,219,36,3,127,3,154,3",514
2101,104,"683,452,811,539,731,238,786,383,406,923","127,146,3,148,219,155,154,189,127,195",574
5250,104,"452,923,312,539,811,202,405,111,199,248","146,195,148,148,3,153,154,155,155,148",338
2710,104,"683,452,811,383,867,3,238,363,405,714","127,146,3,189,155,155,155,128,154,163",520
3446,104,"683,923,184,193,368,547,438,105,485,781","127,195,36,21,3,155,3,284,189,39",519
1057,104,"683,452,184,539,867,383,710,614,190,461","127,146,36,148,155,189,127,3,163,164,155",543
671,104,"683,452,811,383,867,3,238,363,354,349","127,146,3,189,155,155,155,128,202,127",460
185,104,"683,383,539,312,405,199,636,710,867,742","127,189,148,148,154,155,56,127,155,164",720
622,104,"683,452,811,539,731,867,405,363,421,312","127,146,3,148,219,155,154,128,195,148",535
2367,104,"452,923,312,59,539,363,24,787,405,202","146,195,148,164,148,128,156,148,154,153",398
717,104,"683,699,130,246,638,379,769,354,640,268","127,170,63,54,154,39,155,202,148,61",461
5110,104,"452,923,312,533,383,461,3,379,677,811","146,195,148,39,189,155,155,39,156,3",349
2548,104,"452,638,342,332,547,368,193,212,789,640","146,154,163,154,155,3,21,148,156,148",228
5210,104,"683,923,184,193,368,547,130,246,738,789","127,195,36,21,3,155,63,54,155,156",523
2654,104,"683,452,811,539,570,867,3,383,312,199","127,146,3,148,117,155,155,189,148,155",541
5074,104,"683,923,705,781,789,379,354,769,640,212","127,195,44,39,156,39,202,155,148,148",553
4457,104,"683,923,811,731,248,539,111,420,59,867","127,195,3,219,148,148,155,153,164,155",690
1462,104,"683,923,417,193,485,342,130,137,379,497","127,195,165,21,189,163,63,39,39,128",554
1213,104,"683,923,705,781,789,379,130,677,547,368","127,195,44,39,156,39,63,156,155,3",644
1760,104,"683,923,203,184,383,811,485,37,193,379","127,195,125,36,189,3,189,151,21,39",600
1298,104,"452,923,312,533,184,539,811,383,629,417","146,195,148,39,36,148,3,189,148,165",430
2094,104,"683,923,203,184,383,811,37,539,731,907","127,195,125,36,189,3,151,148,219,219",537
3549,104,"683,811,539,731,884,441,363,923,170,406","127,3,148,219,44,117,128,195,39,127",633
5694,104,"683,923,811,731,383,497,184,3,629,111","127,195,3,219,189,128,36,155,148,155",606
112,104,"683,699,126,209,705,923,638,203,247,782","127,170,165,155,44,195,154,125,63,117",749
3791,104,"683,452,866,710,561,614,539,383,190,184","127,146,284,127,63,3,148,189,163,164,36",639
1269,104,"452,638,417,332,789,547,130,640,658,474","146,154,165,154,156,155,63,148,195,3",476
4216,104,"683,923,705,781,789,379,130,193,547,640","127,195,44,39,156,39,63,21,155,148",553
1837,104,"683,923,184,485,710,383,638,517,497,193","127,195,36,189,127,189,154,155,128,21",499
2380,104,"683,452,811,539,731,867,363,312,383,405","127,146,3,148,219,155,128,148,189,154",535
2786,104,"683,923,203,247,658,130,379,789,354,246","127,195,125,63,195,63,39,156,202,54",691
3513,104,"452,638,417,184,438,203,105,160,290,193","146,154,165,36,3,125,284,39,3,21",523
111,104,"683,923,203,247,658,130,379,677,368,781","127,195,125,63,195,63,39,156,3,39",598
4671,104,"683,923,705,781,789,379,354,769,640,638","127,195,44,39,156,39,202,155,148,154",553
1507,104,"683,452,184,539,383,710,405,867,312,421","127,146,36,148,189,127,154,155,148,195",634
3266,104,"683,452,811,539,731,238,406,867,405,363","127,146,3,148,219,155,127,155,154,128",579
3187,104,"452,137,677,160,368,923,485,379,513,438","146,39,156,39,3,195,189,39,148,3",374
5211,104,"683,923,184,485,710,539,811,383,941,638","127,195,36,189,127,148,3,189,154,154",541
2831,104,"452,638,923,383,3,770,290,772,811,614","146,154,195,189,155,129,3,126,3,3",513
2347,104,"683,923,705,553,184,638,342,438,517,193","127,195,44,117,36,154,163,3,155,21",555
5507,104,"683,923,184,193,368,638,677,485,130,438","127,195,36,21,3,154,156,189,63,3",519
5544,104,"683,923,203,184,705,37,710,160,209,866","127,195,125,36,44,151,127,39,155,284",720
2914,104,"683,452,811,539,570,383,405,199,867,406","127,146,3,148,117,189,154,155,155,127",559
5496,104,"683,452,811,539,731,867,742,405,248,406","127,146,3,148,219,155,164,154,148,127",530
1138,104,"683,452,811,539,731,238,406,383,312,533","127,146,3,148,219,155,127,189,148,39",535
4419,104,"683,923,203,247,638,674,517,705,789,379","127,195,125,63,154,146,155,44,156,39",627
3276,104,"683,923,417,184,193,368,105,677,638,517","127,195,165,36,21,3,284,156,154,155",569
1047,104,"683,401,699,417,438,923,203,133,731,866","127,174,170,165,3,195,125,163,219,284",782
2918,104,"683,923,203,184,383,811,37,485,705,789","127,195,125,36,189,3,151,189,44,156",634
1378,104,"683,452,811,539,405,363,312,421,786,867","127,146,3,148,154,128,148,195,154,155",588
1389,104,"683,452,811,383,867,405,539,406,314,3","127,146,3,189,155,154,148,127,155,155",618
4400,104,"683,923,203,247,638,674,517,705,789,342","127,195,125,63,154,146,155,44,156,163",654
565,104,"683,923,705,553,184,638,290,37,193,342","127,195,44,117,36,154,3,151,21,163",640
5627,104,"683,452,811,539,405,363,786,199,884,312","127,146,3,148,154,128,154,155,44,148",669
5456,104,"683,452,811,383,539,405,884,867,786,199","127,146,3,189,148,154,44,155,154,155",611
123,104,"683,184,811,383,485,3,731,638,629,497","127,36,3,189,189,155,219,154,148,128",466
3482,104,"683,452,184,363,551,738,421,89,786,349","127,146,36,128,195,155,195,42,154,127",547
6033,104,"683,452,884,441,406,923,363,398,80,349","127,146,44,117,127,195,128,270,155,127",661
5560,104,"683,452,811,539,405,202,312,731,199,248","127,146,3,148,154,153,148,219,155,148",616
4723,104,"683,452,184,539,867,406,314,405,3,238","127,146,36,148,155,127,155,154,155,155",498
1525,104,"683,452,184,539,383,710,405,199,636,867","127,146,36,148,189,127,154,155,56,155",600
3854,104,"683,923,811,383,614,731,37,710,452,772","127,195,3,189,3,219,151,127,146,126",544
184,104,"683,923,203,184,705,37,710,160,290,438","127,195,125,36,44,151,127,39,3,3",645
1025,104,"683,923,811,907,184,731,248,312,539,383","127,195,3,219,36,219,148,148,148,189",535
4422,104,"683,923,417,193,368,547,474,212,379,332","127,195,165,21,3,155,3,148,39,154",374
2100,104,"452,383,312,533,811,539,614,59,3,867","146,189,148,39,3,148,3,164,155,155",371
2034,104,"452,923,312,533,184,539,811,190,410,383","146,195,148,39,36,148,3,163,164,148,189",485
1554,104,"683,923,203,184,705,781,789,379,246,354","127,195,125,36,44,39,156,39,54,202",612
3938,104,"683,401,130,438,781,184,485,923,789,638","127,174,63,3,39,36,189,195,156,154",688
3315,104,"683,923,811,383,485,638,379,193,497,37","127,195,3,189,189,154,39,21,128,151",541
966,104,"683,452,184,539,867,383,629,461,770,497","127,146,36,148,155,189,148,155,129,128",510
4238,104,"683,452,811,383,539,405,363,786,731,710","127,146,3,189,148,154,128,154,219,127",521
3693,104,"683,452,811,383,539,405,710,731,867,199","127,146,3,189,148,154,127,219,155,155",463
1674,104,"683,452,884,441,349,638,866,561,184,461","127,146,44,117,127,154,284,63,36,155",640
4816,104,"683,923,203,247,658,342,640,789,246,547","127,195,125,63,195,163,148,156,54,155",550
4352,104,"683,452,811,383,867,405,539,406,314,199","127,146,3,189,155,154,148,127,155,155",535
2677,104,"683,401,14,782,772,37,497,383,710,614","127,174,137,117,126,151,128,189,127,3",796
3486,104,"683,923,705,781,789,379,354,417,638,130","127,195,44,39,156,39,202,165,154,63",702
796,104,"683,923,203,247,658,130,379,342,497,640","127,195,125,63,195,63,39,163,128,148",635
5561,104,"683,923,203,247,658,130,379,677,368,781","127,195,125,63,195,63,39,156,3,39",509
2917,104,"683,923,417,193,368,547,474,105,517,342","127,195,165,21,3,155,3,284,155,163",519
4277,104,"683,923,705,781,789,130,379,342,354,438","127,195,44,39,156,63,39,163,202,3",563
444,104,"683,923,184,193,368,638,130,517,677,438","127,195,36,21,3,154,63,155,156,3",526
2078,104,"683,923,417,184,193,485,368,438,105,638","127,195,165,36,21,189,3,3,284,154",516
2781,104,"683,452,811,539,405,363,786,349,551,738","127,146,3,148,154,128,154,127,195,155",555
1503,104,"683,923,705,37,638,184,193,130,438,379","127,195,44,151,154,36,21,63,3,39",553
